1/22/2019 7:11:30 PM;   99.90;    7.55;   51.17;   29.65;   18.32;    6.98;   99.90
1/22/2019 7:11:40 PM;   99.90;    7.56;   49.65;   28.83;   17.92;    6.89;   99.90
1/22/2019 7:11:50 PM;   99.90;    7.58;   48.14;   27.67;   17.13;    6.49;   99.90
1/22/2019 7:12:00 PM;   99.90;    7.55;   46.65;   26.32;   16.04;    5.72;   99.90
1/22/2019 7:12:10 PM;   99.90;    7.52;   45.42;   24.98;   14.83;    4.74;   99.90
1/22/2019 7:12:20 PM;   99.90;    7.50;   44.54;   23.71;   13.57;    3.61;   99.90
1/22/2019 7:12:30 PM;   99.90;    7.49;   43.96;   22.63;   12.41;    2.47;   99.90
1/22/2019 7:12:40 PM;   99.90;    7.47;   43.64;   21.75;   11.34;    1.34;   99.90
1/22/2019 7:12:50 PM;   99.90;    7.42;   43.51;   21.08;   10.46;    0.38;   99.90
1/22/2019 7:13:00 PM;   99.90;    7.39;   43.54;   20.64;    9.77;   99.90;   99.90
1/22/2019 7:13:10 PM;   99.90;    7.41;   43.71;   20.44;    9.34;   99.90;   99.90
1/22/2019 7:13:20 PM;   99.90;    7.44;   44.11;   20.47;    9.16;   99.90;   99.90
1/22/2019 7:13:30 PM;   99.90;    7.47;   44.66;   20.67;    9.17;   99.90;   99.90
1/22/2019 7:13:40 PM;   99.90;    7.49;   45.37;   21.03;    9.35;   99.90;   99.90
1/22/2019 7:13:50 PM;   99.90;    7.50;   46.16;   21.51;    9.65;   99.90;   99.90
1/22/2019 7:14:00 PM;   99.90;    7.52;   47.04;   22.14;   10.12;   99.90;   99.90
1/22/2019 7:14:10 PM;   99.90;    7.51;   47.93;   22.88;   10.72;   99.90;   99.90
1/22/2019 7:14:20 PM;   99.90;    7.53;   48.85;   23.70;   11.43;   99.90;   99.90
1/22/2019 7:14:30 PM;   99.90;    7.56;   49.75;   24.57;   12.23;    0.33;   99.90
1/22/2019 7:14:40 PM;   99.90;    7.55;   50.65;   25.42;   13.03;    1.05;   99.90
1/22/2019 7:14:50 PM;   99.90;    7.50;   51.53;   26.21;   13.78;    1.74;   99.90
1/22/2019 7:15:00 PM;   99.90;    7.54;   52.34;   27.09;   14.64;    2.55;   99.90
1/22/2019 7:15:10 PM;   99.90;    7.60;   53.15;   27.97;   15.51;    3.40;   99.90
1/22/2019 7:15:20 PM;   99.90;    7.61;   53.92;   28.79;   16.35;    4.23;   99.90
1/22/2019 7:15:30 PM;   99.90;    7.60;   54.65;   29.58;   17.16;    5.04;   99.90
1/22/2019 7:15:40 PM;   99.90;    7.62;   55.34;   30.35;   17.96;    5.85;   99.90
1/22/2019 7:15:50 PM;   99.90;    7.67;   56.02;   31.08;   18.70;    6.62;   99.90
1/22/2019 7:16:00 PM;   99.90;    7.64;   56.63;   31.75;   19.40;    7.34;   99.90
1/22/2019 7:16:10 PM;   99.90;    7.63;   57.24;   32.41;   20.08;    8.04;   99.90
1/22/2019 7:16:20 PM;   99.90;    7.63;   57.80;   33.03;   20.73;    8.71;   99.90
1/22/2019 7:16:30 PM;   99.90;    7.64;   58.37;   33.67;   21.40;    9.41;   99.90
1/22/2019 7:16:40 PM;   99.90;    7.60;   58.90;   34.25;   22.02;   10.03;   99.90
1/22/2019 7:16:50 PM;   99.90;    7.58;   59.39;   34.76;   22.55;   10.59;   99.90
1/22/2019 7:17:00 PM;   99.90;    7.58;   59.85;   35.25;   23.05;   11.12;   99.90
1/22/2019 7:17:10 PM;   99.90;    7.59;   60.27;   35.72;   23.54;   11.62;   99.90
1/22/2019 7:17:20 PM;   99.90;    7.62;   60.67;   36.16;   24.00;   12.10;    0.08
1/22/2019 7:17:30 PM;   99.90;    7.60;   61.06;   36.58;   24.43;   12.55;    0.40
1/22/2019 7:17:40 PM;   99.90;    7.56;   61.40;   36.94;   24.82;   12.94;    0.81
1/22/2019 7:17:50 PM;   99.90;    7.54;   61.71;   37.28;   25.17;   13.30;    1.18
1/22/2019 7:18:00 PM;   99.90;    7.57;   61.78;   37.65;   25.56;   13.71;    1.60
1/22/2019 7:18:10 PM;   99.90;    7.55;   61.31;   37.81;   25.83;   14.02;    1.94
1/22/2019 7:18:20 PM;   99.90;    7.57;   60.19;   37.68;   25.95;   14.27;    2.26
1/22/2019 7:18:30 PM;   99.90;    7.55;   58.39;   37.06;   25.71;   14.28;    2.40
1/22/2019 7:18:40 PM;   99.90;    7.56;   56.23;   35.95;   25.10;   14.04;    2.39
1/22/2019 7:18:50 PM;   99.90;    7.61;   54.08;   34.47;   24.10;   13.48;    2.18
1/22/2019 7:19:00 PM;   99.90;    7.63;   51.94;   32.73;   22.76;   12.56;    1.63
1/22/2019 7:19:10 PM;   99.90;    7.60;   49.91;   30.71;   21.03;   11.21;    0.68
1/22/2019 7:19:20 PM;   99.90;    7.59;   48.20;   28.74;   19.18;    9.63;   99.90
1/22/2019 7:19:30 PM;   99.90;    7.62;   46.92;   27.06;   17.47;    8.03;   99.90
1/22/2019 7:19:40 PM;   99.90;    7.62;   45.98;   25.57;   15.84;    6.42;   99.90
1/22/2019 7:19:50 PM;   99.90;    7.62;   45.33;   24.38;   14.46;    4.94;   99.90
1/22/2019 7:20:00 PM;   99.90;    7.64;   44.89;   23.43;   13.28;    3.60;   99.90
1/22/2019 7:20:10 PM;   99.90;    7.65;   44.61;   22.68;   12.30;    2.42;   99.90
1/22/2019 7:20:20 PM;   99.90;    7.67;   44.51;   22.17;   11.55;    1.46;   99.90
1/22/2019 7:20:30 PM;   99.90;    7.68;   44.59;   21.85;   11.02;    0.72;   99.90
1/22/2019 7:20:40 PM;   99.90;    7.66;   44.91;   21.72;   10.68;    0.21;   99.90
1/22/2019 7:20:50 PM;   99.90;    7.62;   45.39;   21.75;   10.50;   99.90;   99.90
1/22/2019 7:21:00 PM;   99.90;    7.62;   46.03;   22.01;   10.53;   99.90;   99.90
1/22/2019 7:21:10 PM;   99.90;    7.63;   46.77;   22.45;   10.78;   99.90;   99.90
1/22/2019 7:21:20 PM;   99.90;    7.60;   47.60;   23.01;   11.17;   99.90;   99.90
1/22/2019 7:21:30 PM;   99.90;    7.58;   48.45;   23.64;   11.64;    0.16;   99.90
1/22/2019 7:21:40 PM;   99.90;    7.53;   49.34;   24.35;   12.22;    0.57;   99.90
1/22/2019 7:21:50 PM;   99.90;    7.52;   50.23;   25.10;   12.86;    1.08;   99.90
1/22/2019 7:22:00 PM;   99.90;    7.50;   51.14;   25.86;   13.54;    1.65;   99.90
1/22/2019 7:22:10 PM;   99.90;    7.53;   52.02;   26.72;   14.33;    2.35;   99.90
1/22/2019 7:22:20 PM;   99.90;    7.53;   52.88;   27.58;   15.14;    3.10;   99.90
1/22/2019 7:22:30 PM;   99.90;    7.49;   53.78;   28.45;   15.99;    3.89;   99.90
1/22/2019 7:22:40 PM;   99.90;    7.47;   54.63;   29.30;   16.81;    4.68;   99.90
1/22/2019 7:22:50 PM;   99.90;    7.53;   55.41;   30.12;   17.62;    5.46;   99.90
1/22/2019 7:23:00 PM;   99.90;    7.59;   56.16;   30.93;   18.44;    6.27;   99.90
1/22/2019 7:23:10 PM;   99.90;    7.60;   56.87;   31.69;   19.21;    7.05;   99.90
1/22/2019 7:23:20 PM;   99.90;    7.58;   57.55;   32.38;   19.92;    7.76;   99.90
1/22/2019 7:23:30 PM;   99.90;    7.56;   58.19;   33.04;   20.60;    8.45;   99.90
1/22/2019 7:23:40 PM;   99.90;    7.57;   58.81;   33.72;   21.29;    9.15;   99.90
1/22/2019 7:23:50 PM;   99.90;    7.60;   59.43;   34.35;   21.94;    9.81;   99.90
1/22/2019 7:24:00 PM;   99.90;    7.63;   59.99;   35.01;   22.62;   10.49;   99.90
1/22/2019 7:24:10 PM;   99.90;    7.64;   60.55;   35.64;   23.28;   11.17;   99.90
1/22/2019 7:24:20 PM;   99.90;    7.64;   61.04;   36.28;   23.94;   11.86;   99.90
1/22/2019 7:24:30 PM;   99.90;    7.62;   61.55;   36.85;   24.56;   12.50;    0.25
1/22/2019 7:24:40 PM;   99.90;    7.61;   62.02;   37.38;   25.12;   13.09;    0.80
1/22/2019 7:24:50 PM;   99.90;    7.71;   62.47;   37.90;   25.68;   13.69;    1.44
1/22/2019 7:25:00 PM;   99.90;    7.76;   62.88;   38.38;   26.20;   14.24;    2.03
1/22/2019 7:25:10 PM;   99.90;    7.76;   63.27;   38.81;   26.66;   14.73;    2.55
1/22/2019 7:25:20 PM;   99.90;    7.75;   63.66;   39.23;   27.11;   15.21;    3.05
1/22/2019 7:25:30 PM;   99.90;    7.70;   64.02;   39.58;   27.47;   15.60;    3.46
1/22/2019 7:25:40 PM;   99.90;    7.64;   64.37;   39.91;   27.79;   15.94;    3.82
1/22/2019 7:25:50 PM;   99.90;    7.63;   64.72;   40.26;   28.16;   16.31;    4.19
1/22/2019 7:26:00 PM;   99.90;    7.67;   65.05;   40.64;   28.53;   16.67;    4.58
1/22/2019 7:26:10 PM;   99.90;    7.64;   65.34;   40.95;   28.86;   17.01;    4.91
1/22/2019 7:26:20 PM;   99.90;    7.66;   65.60;   41.28;   29.20;   17.35;    5.27
1/22/2019 7:26:30 PM;   99.90;    7.66;   65.67;   41.57;   29.52;   17.69;    5.60
1/22/2019 7:26:40 PM;   99.90;    7.61;   65.20;   41.67;   29.72;   17.94;    5.87
1/22/2019 7:26:50 PM;   99.90;    7.61;   64.08;   41.49;   29.76;   18.09;    6.07
1/22/2019 7:27:00 PM;   99.90;    7.62;   62.62;   40.95;   29.56;   18.11;    6.22
1/22/2019 7:27:10 PM;   99.90;    7.63;   60.97;   40.04;   29.05;   17.90;    6.23
1/22/2019 7:27:20 PM;   99.90;    7.66;   59.22;   38.82;   28.22;   17.42;    6.03
1/22/2019 7:27:30 PM;   99.90;    7.68;   57.45;   37.38;   27.08;   16.64;    5.57
1/22/2019 7:27:40 PM;   99.90;    7.66;   55.86;   35.84;   25.75;   15.60;    4.83
1/22/2019 7:27:50 PM;   99.90;    7.71;   54.61;   34.34;   24.35;   14.40;    3.89
1/22/2019 7:28:00 PM;   99.90;    7.72;   53.70;   32.94;   22.92;   13.08;    2.77
1/22/2019 7:28:10 PM;   99.90;    7.71;   53.05;   31.78;   21.61;   11.76;    1.53
1/22/2019 7:28:20 PM;   99.90;    7.70;   52.62;   30.86;   20.49;   10.52;    0.44
1/22/2019 7:28:30 PM;   99.90;    7.70;   52.38;   30.14;   19.55;    9.40;   99.90
1/22/2019 7:28:40 PM;   99.90;    7.67;   52.36;   29.70;   18.88;    8.53;   99.90
1/22/2019 7:28:50 PM;   99.90;    7.70;   52.56;   29.52;   18.49;    7.94;   99.90
1/22/2019 7:29:00 PM;   99.90;    7.71;   52.95;   29.50;   18.27;    7.53;   99.90
1/22/2019 7:29:10 PM;   99.90;    7.68;   53.46;   29.57;   18.14;    7.21;   99.90
1/22/2019 7:29:20 PM;   99.90;    7.61;   54.05;   29.77;   18.12;    6.99;   99.90
1/22/2019 7:29:30 PM;   99.90;    7.60;   54.69;   30.12;   18.27;    6.94;   99.90
1/22/2019 7:29:40 PM;   99.90;    7.62;   55.37;   30.62;   18.61;    7.10;   99.90
1/22/2019 7:29:50 PM;   99.90;    7.64;   56.04;   31.19;   19.08;    7.41;   99.90
1/22/2019 7:30:00 PM;   99.90;    7.65;   56.70;   31.82;   19.62;    7.84;   99.90
1/22/2019 7:30:10 PM;   99.90;    7.62;   57.34;   32.43;   20.19;    8.31;   99.90
1/22/2019 7:30:20 PM;   99.90;    7.62;   57.95;   33.05;   20.77;    8.83;   99.90
1/22/2019 7:30:30 PM;   99.90;    7.63;   58.56;   33.66;   21.38;    9.41;   99.90
1/22/2019 7:30:40 PM;   99.90;    7.66;   59.14;   34.27;   21.98;   10.00;   99.90
1/22/2019 7:30:50 PM;   99.90;    7.71;   59.71;   34.88;   22.58;   10.59;   99.90
1/22/2019 7:31:00 PM;   99.90;    7.73;   60.24;   35.48;   23.21;   11.22;   99.90
1/22/2019 7:31:10 PM;   99.90;    7.74;   60.78;   36.06;   23.80;   11.83;   99.90
1/22/2019 7:31:20 PM;   99.90;    7.74;   61.28;   36.61;   24.38;   12.41;    0.22
1/22/2019 7:31:30 PM;   99.90;    7.68;   61.75;   37.08;   24.87;   12.91;    0.68
1/22/2019 7:31:40 PM;   99.90;    7.65;   62.22;   37.51;   25.30;   13.35;    1.14
1/22/2019 7:31:50 PM;   99.90;    7.66;   62.66;   37.95;   25.74;   13.81;    1.60
1/22/2019 7:32:00 PM;   99.90;    7.70;   63.09;   38.45;   26.23;   14.29;    2.10
1/22/2019 7:32:10 PM;   99.90;    7.69;   63.49;   38.89;   26.69;   14.74;    2.55
1/22/2019 7:32:20 PM;   99.90;    7.68;   63.89;   39.29;   27.10;   15.16;    2.97
1/22/2019 7:32:30 PM;   99.90;    7.70;   64.26;   39.69;   27.50;   15.56;    3.37
1/22/2019 7:32:40 PM;   99.90;    7.70;   64.63;   40.08;   27.91;   15.97;    3.78
1/22/2019 7:32:50 PM;   99.90;    7.69;   64.99;   40.47;   28.32;   16.41;    4.22
1/22/2019 7:33:00 PM;   99.90;    7.65;   65.20;   40.79;   28.66;   16.77;    4.58
1/22/2019 7:33:10 PM;   99.90;    7.68;   64.89;   41.03;   28.96;   17.09;    4.93
1/22/2019 7:33:20 PM;   99.90;    7.67;   63.81;   40.97;   29.10;   17.32;    5.20
1/22/2019 7:33:30 PM;   99.90;    7.64;   62.21;   40.45;   28.95;   17.40;    5.39
1/22/2019 7:33:40 PM;   99.90;    7.62;   60.43;   39.52;   28.46;   17.24;    5.45
1/22/2019 7:33:50 PM;   99.90;    7.63;   58.57;   38.24;   27.60;   16.77;    5.30
1/22/2019 7:34:00 PM;   99.90;    7.63;   56.72;   36.68;   26.38;   15.92;    4.79
1/22/2019 7:34:10 PM;   99.90;    7.63;   54.94;   34.99;   24.92;   14.77;    3.97
1/22/2019 7:34:20 PM;   99.90;    7.63;   53.45;   33.31;   23.35;   13.43;    2.90
1/22/2019 7:34:30 PM;   99.90;    7.62;   52.36;   31.70;   21.73;   11.92;    1.43
1/22/2019 7:34:40 PM;   99.90;    7.61;   51.53;   30.31;   20.20;   10.40;    0.41
1/22/2019 7:34:50 PM;   99.90;    7.61;   51.00;   29.22;   18.89;    8.98;   99.90
1/22/2019 7:35:00 PM;   99.90;    7.60;   50.66;   28.47;   17.91;    7.82;   99.90
1/22/2019 7:35:10 PM;   99.90;    7.59;   50.51;   27.90;   17.12;    6.83;   99.90
1/22/2019 7:35:20 PM;   99.90;    7.57;   50.53;   27.51;   16.53;    6.03;   99.90
1/22/2019 7:35:30 PM;   99.90;    7.57;   50.75;   27.30;   16.10;    5.41;   99.90
1/22/2019 7:35:40 PM;   99.90;    7.57;   51.14;   27.28;   15.87;    4.98;   99.90
1/22/2019 7:35:50 PM;   99.90;    7.57;   51.68;   27.44;   15.82;    4.73;   99.90
1/22/2019 7:36:00 PM;   99.90;    7.57;   52.34;   27.75;   15.93;    4.63;   99.90
1/22/2019 7:36:10 PM;   99.90;    7.57;   53.07;   28.20;   16.20;    4.71;   99.90
1/22/2019 7:36:20 PM;   99.90;    7.58;   53.78;   28.78;   16.64;    4.97;   99.90
1/22/2019 7:36:30 PM;   99.90;    7.61;   54.53;   29.46;   17.22;    5.41;   99.90
1/22/2019 7:36:40 PM;   99.90;    7.59;   55.26;   30.11;   17.80;    5.89;   99.90
1/22/2019 7:36:50 PM;   99.90;    7.56;   55.96;   30.78;   18.42;    6.44;   99.90
1/22/2019 7:37:00 PM;   99.90;    7.55;   56.65;   31.45;   19.06;    7.02;   99.90
1/22/2019 7:37:10 PM;   99.90;    7.59;   57.32;   32.17;   19.75;    7.68;   99.90
1/22/2019 7:37:20 PM;   99.90;    7.62;   57.94;   32.87;   20.44;    8.35;   99.90
1/22/2019 7:37:30 PM;   99.90;    7.61;   58.57;   33.49;   21.08;    8.97;   99.90
1/22/2019 7:37:40 PM;   99.90;    7.58;   59.16;   34.06;   21.67;    9.56;   99.90
1/22/2019 7:37:50 PM;   99.90;    7.59;   59.71;   34.65;   22.25;   10.14;   99.90
1/22/2019 7:38:00 PM;   99.90;    7.64;   60.27;   35.25;   22.86;   10.75;   99.90
1/22/2019 7:38:10 PM;   99.90;    7.67;   60.78;   35.83;   23.47;   11.37;   99.90
1/22/2019 7:38:20 PM;   99.90;    7.68;   61.28;   36.37;   24.03;   11.95;   99.90
1/22/2019 7:38:30 PM;   99.90;    7.69;   61.76;   36.92;   24.60;   12.53;    0.25
1/22/2019 7:38:40 PM;   99.90;    7.68;   62.18;   37.41;   25.11;   13.07;    0.73
1/22/2019 7:38:50 PM;   99.90;    7.65;   62.62;   37.84;   25.56;   13.54;    1.22
1/22/2019 7:39:00 PM;   99.90;    7.62;   63.04;   38.23;   25.97;   13.95;    1.66
1/22/2019 7:39:10 PM;   99.90;    7.65;   63.45;   38.68;   26.42;   14.41;    2.13
1/22/2019 7:39:20 PM;   99.90;    7.69;   63.85;   39.17;   26.92;   14.92;    2.66
1/22/2019 7:39:30 PM;   99.90;    7.71;   64.25;   39.62;   27.39;   15.40;    3.15
1/22/2019 7:39:40 PM;   99.90;    7.72;   64.59;   40.01;   27.80;   15.83;    3.59
1/22/2019 7:39:50 PM;   99.90;    7.71;   64.92;   40.36;   28.19;   16.23;    4.00
1/22/2019 7:40:00 PM;   99.90;    7.71;   65.27;   40.70;   28.55;   16.62;    4.41
1/22/2019 7:40:10 PM;   99.90;    7.72;   65.57;   41.04;   28.89;   16.98;    4.78
1/22/2019 7:40:20 PM;   99.90;    7.73;   65.87;   41.38;   29.25;   17.35;    5.17
1/22/2019 7:40:30 PM;   99.90;    7.73;   66.14;   41.70;   29.58;   17.70;    5.40
1/22/2019 7:40:40 PM;   99.90;    7.72;   66.41;   41.96;   29.85;   17.98;    5.77
1/22/2019 7:40:50 PM;   99.90;    7.76;   66.37;   42.22;   30.13;   18.27;    6.11
1/22/2019 7:41:00 PM;   99.90;    7.77;   65.75;   42.31;   30.34;   18.52;    6.39
1/22/2019 7:41:10 PM;   99.90;    7.78;   64.34;   42.06;   30.37;   18.69;    6.63
1/22/2019 7:41:20 PM;   99.90;    7.79;   62.34;   41.33;   30.07;   18.67;    6.77
1/22/2019 7:41:30 PM;   99.90;    7.77;   59.78;   39.92;   29.24;   18.27;    6.66
1/22/2019 7:41:40 PM;   99.90;    7.77;   57.22;   38.06;   27.92;   17.46;    6.26
1/22/2019 7:41:50 PM;   99.90;    7.80;   54.96;   36.06;   26.31;   16.30;    5.52
1/22/2019 7:42:00 PM;   99.90;    7.80;   52.96;   33.98;   24.46;   14.81;    4.43
1/22/2019 7:42:10 PM;   99.90;    7.76;   51.17;   31.92;   22.48;   13.07;    3.00
1/22/2019 7:42:20 PM;   99.90;    7.77;   49.71;   30.06;   20.58;   11.26;    1.41
1/22/2019 7:42:30 PM;   99.90;    7.75;   48.60;   28.36;   18.75;    9.43;    0.23
1/22/2019 7:42:40 PM;   99.90;    7.75;   47.81;   26.95;   17.13;    7.70;   99.90
1/22/2019 7:42:50 PM;   99.90;    7.78;   47.25;   25.87;   15.79;    6.18;   99.90
1/22/2019 7:43:00 PM;   99.90;    7.80;   46.89;   25.02;   14.68;    4.86;   99.90
1/22/2019 7:43:10 PM;   99.90;    7.78;   46.68;   24.37;   13.80;    3.75;   99.90
1/22/2019 7:43:20 PM;   99.90;    7.81;   46.62;   23.98;   13.17;    2.91;   99.90
1/22/2019 7:43:30 PM;   99.90;    7.81;   46.75;   23.72;   12.73;    2.25;   99.90
1/22/2019 7:43:40 PM;   99.90;    7.81;   47.08;   23.64;   12.45;    1.77;   99.90
1/22/2019 7:43:50 PM;   99.90;    7.85;   47.55;   23.74;   12.35;    1.48;   99.90
1/22/2019 7:44:00 PM;   99.90;    7.86;   48.18;   24.03;   12.46;    1.40;   99.90
1/22/2019 7:44:10 PM;   99.90;    7.87;   48.92;   24.45;   12.70;    1.46;   99.90
1/22/2019 7:44:20 PM;   99.90;    7.86;   49.71;   24.98;   13.06;    1.65;   99.90
1/22/2019 7:44:30 PM;   99.90;    7.87;   50.53;   25.65;   13.59;    2.01;   99.90
1/22/2019 7:44:40 PM;   99.90;    7.87;   51.41;   26.39;   14.21;    2.49;   99.90
1/22/2019 7:44:50 PM;   99.90;    7.87;   52.23;   27.15;   14.89;    3.06;   99.90
1/22/2019 7:45:00 PM;   99.90;    7.88;   53.08;   27.93;   15.62;    3.70;   99.90
1/22/2019 7:45:10 PM;   99.90;    7.88;   53.88;   28.70;   16.34;    4.35;   99.90
1/22/2019 7:45:20 PM;   99.90;    7.86;   54.69;   29.45;   17.05;    5.02;   99.90
1/22/2019 7:45:30 PM;   99.90;    7.85;   55.46;   30.21;   17.79;    5.72;   99.90
1/22/2019 7:45:40 PM;   99.90;    7.87;   56.19;   31.01;   18.57;    6.47;   99.90
1/22/2019 7:45:50 PM;   99.90;    7.91;   56.92;   31.79;   19.36;    7.23;   99.90
1/22/2019 7:46:00 PM;   99.90;    7.89;   57.59;   32.49;   20.09;    7.96;   99.90
1/22/2019 7:46:10 PM;   99.90;    7.91;   58.25;   33.22;   20.82;    8.70;   99.90
1/22/2019 7:46:20 PM;   99.90;    7.95;   58.90;   33.91;   21.53;    9.42;   99.90
1/22/2019 7:46:30 PM;   99.90;    7.98;   59.55;   34.66;   22.31;   10.23;   99.90
1/22/2019 7:46:40 PM;   99.90;    7.96;   60.13;   35.29;   22.96;   10.89;   99.90
1/22/2019 7:46:50 PM;   99.90;    8.00;   60.69;   35.88;   23.59;   11.54;   99.90
1/22/2019 7:47:00 PM;   99.90;    8.01;   61.21;   36.43;   24.15;   12.12;    0.05
1/22/2019 7:47:10 PM;   99.90;    8.00;   61.72;   36.92;   24.65;   12.64;    0.34
1/22/2019 7:47:20 PM;   99.90;    8.00;   62.19;   37.41;   25.15;   13.14;    0.85
1/22/2019 7:47:30 PM;   99.90;    8.03;   62.66;   37.92;   25.66;   13.66;    1.38
1/22/2019 7:47:40 PM;   99.90;    8.06;   63.09;   38.43;   26.18;   14.19;    1.92
1/22/2019 7:47:50 PM;   99.90;    8.05;   63.51;   38.87;   26.64;   14.67;    2.40
1/22/2019 7:48:00 PM;   99.90;    8.05;   63.91;   39.29;   27.09;   15.12;    2.88
1/22/2019 7:48:10 PM;   99.90;    8.03;   64.31;   39.68;   27.49;   15.54;    3.31
1/22/2019 7:48:20 PM;   99.90;    8.00;   64.68;   40.05;   27.87;   15.93;    3.70
1/22/2019 7:48:30 PM;   99.90;    8.01;   65.06;   40.45;   28.27;   16.33;    4.12
1/22/2019 7:48:40 PM;   99.90;    8.03;   65.43;   40.87;   28.69;   16.76;    4.55
1/22/2019 7:48:50 PM;   99.90;    8.04;   65.76;   41.25;   29.09;   17.17;    4.97
1/22/2019 7:49:00 PM;   99.90;    8.05;   66.08;   41.61;   29.48;   17.56;    5.38
1/22/2019 7:49:10 PM;   99.90;    8.06;   66.35;   41.94;   29.83;   17.94;    5.77
1/22/2019 7:49:20 PM;   99.90;    8.04;   66.32;   42.18;   30.10;   18.24;    6.10
1/22/2019 7:49:30 PM;   99.90;    8.03;   65.73;   42.25;   30.29;   18.47;    6.36
1/22/2019 7:49:40 PM;   99.90;    8.00;   64.43;   41.99;   30.28;   18.60;    6.54
1/22/2019 7:49:50 PM;   99.90;    7.97;   62.65;   41.29;   29.98;   18.56;    6.65
1/22/2019 7:50:00 PM;   99.90;    7.95;   60.71;   40.17;   29.32;   18.25;    6.57
1/22/2019 7:50:10 PM;   99.90;    7.95;   58.74;   38.71;   28.27;   17.60;    6.24
1/22/2019 7:50:20 PM;   99.90;    8.00;   56.85;   37.06;   26.93;   16.64;    5.64
1/22/2019 7:50:30 PM;   99.90;    8.03;   55.07;   35.34;   25.41;   15.42;    4.76
1/22/2019 7:50:40 PM;   99.90;    8.03;   53.67;   33.61;   23.78;   13.99;    3.60
1/22/2019 7:50:50 PM;   99.90;    8.01;   52.63;   32.01;   22.13;   12.44;    2.22
1/22/2019 7:51:00 PM;   99.90;    8.00;   51.90;   30.69;   20.63;   10.91;    0.77
1/22/2019 7:51:10 PM;   99.90;    7.97;   51.40;   29.64;   19.35;    9.49;   99.90
1/22/2019 7:51:20 PM;   99.90;    7.97;   51.05;   28.84;   18.30;    8.25;   99.90
1/22/2019 7:51:30 PM;   99.90;    7.96;   50.85;   28.24;   17.48;    7.22;   99.90
1/22/2019 7:51:40 PM;   99.90;    8.03;   50.84;   27.88;   16.90;    6.44;   99.90
1/22/2019 7:51:50 PM;   99.90;    8.10;   51.02;   27.70;   16.54;    5.88;   99.90
1/22/2019 7:52:00 PM;   99.90;    8.09;   51.36;   27.68;   16.31;    5.46;   99.90
1/22/2019 7:52:10 PM;   99.90;    8.10;   51.86;   27.85;   16.30;    5.25;   99.90
1/22/2019 7:52:20 PM;   99.90;    8.07;   52.48;   28.18;   16.46;    5.23;   99.90
1/22/2019 7:52:30 PM;   99.90;    8.06;   53.17;   28.64;   16.76;    5.37;   99.90
1/22/2019 7:52:40 PM;   99.90;    8.04;   53.88;   29.15;   17.15;    5.60;   99.90
1/22/2019 7:52:50 PM;   99.90;    8.01;   54.62;   29.70;   17.59;    5.91;   99.90
1/22/2019 7:53:00 PM;   99.90;    7.97;   55.34;   30.29;   18.07;    6.28;   99.90
1/22/2019 7:53:10 PM;   99.90;    7.94;   56.06;   30.91;   18.62;    6.72;   99.90
1/22/2019 7:53:20 PM;   99.90;    7.92;   56.80;   31.63;   19.28;    7.25;   99.90
1/22/2019 7:53:30 PM;   99.90;    7.89;   57.54;   32.45;   20.06;    8.04;   99.90
1/22/2019 7:53:40 PM;   99.90;    7.98;   58.17;   33.08;   20.70;    8.64;   99.90
1/22/2019 7:53:50 PM;   99.90;    8.03;   58.80;   33.76;   21.38;    9.30;   99.90
1/22/2019 7:54:00 PM;   99.90;    8.05;   59.39;   34.41;   22.05;    9.96;   99.90
