1/22/2019 8:51:30 PM;  100.00;    0.65;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04180;       0;       0
1/22/2019 8:51:40 PM;  100.00;    0.61;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04106;       0;       0
1/22/2019 8:51:50 PM;  100.00;    0.64;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04102;       0;       0
1/22/2019 8:52:00 PM;  100.00;    0.64;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04102;       0;       0
1/22/2019 8:52:10 PM;  100.00;    0.65;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04110;       0;       0
1/22/2019 8:52:20 PM;  100.00;    0.69;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.04172;       0;       0
1/22/2019 8:52:30 PM;  100.00;    0.72;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04246;       0;       0
1/22/2019 8:52:40 PM;  100.00;    0.72;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04287;       0;       0
1/22/2019 8:52:50 PM;  100.00;    0.72;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04353;       0;       0
1/22/2019 8:53:00 PM;  100.00;    0.72;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04275;       0;       0
1/22/2019 8:53:10 PM;  100.00;    0.72;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04238;       0;       0
1/22/2019 8:53:20 PM;  100.00;    0.68;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04312;       0;       0
1/22/2019 8:53:30 PM;  100.00;    0.62;   29.13;   -0.15;   850.0;  850.00;2000.000; 0.04267;       0;       0
1/22/2019 8:53:40 PM;  100.00;    0.62;   29.13;   -0.15;   850.0;  850.00;2000.000; 0.04283;       0;       0
1/22/2019 8:53:50 PM;  100.00;    0.69;   29.13;   -0.15;   850.0;  850.00;2000.000; 0.04333;       0;       0
1/22/2019 8:54:00 PM;  100.00;    0.69;   29.13;   -0.15;   850.0;  850.00;2000.000; 0.04374;       0;       0
1/22/2019 8:54:10 PM;  100.00;    0.70;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04415;       0;       0
1/22/2019 8:54:20 PM;  100.00;    0.74;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04469;       0;       0
1/22/2019 8:54:30 PM;  100.00;    0.73;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04431;       0;       0
1/22/2019 8:54:40 PM;  100.00;    0.67;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04365;       0;       0
1/22/2019 8:54:50 PM;  100.00;    0.66;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04324;       0;       0
1/22/2019 8:55:00 PM;  100.00;    0.68;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04312;       0;       0
1/22/2019 8:55:10 PM;  100.00;    0.66;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04287;       0;       0
1/22/2019 8:55:20 PM;  100.00;    0.67;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04254;       0;       0
1/22/2019 8:55:30 PM;  100.00;    0.66;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04163;       0;       0
1/22/2019 8:55:40 PM;  100.00;    0.67;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04180;       0;       0
1/22/2019 8:55:50 PM;  100.00;    0.70;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04262;       0;       0
1/22/2019 8:56:00 PM;  100.00;    0.35;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04295;       0;       0
1/22/2019 8:56:10 PM;  100.00;    0.54;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04065;       0;       0
1/22/2019 8:56:20 PM;  100.00;    0.63;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.01917;       0;       0
1/22/2019 8:56:30 PM;  100.00;    0.64;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.02766;       0;       0
1/22/2019 8:56:40 PM;  100.00;    0.55;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.03364;       0;       0
1/22/2019 8:56:50 PM;  100.00;    0.55;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.03813;       0;       0
1/22/2019 8:57:00 PM;  100.00;    0.59;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04065;       0;       0
1/22/2019 8:57:10 PM;  100.00;    0.61;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04168;       0;       0
1/22/2019 8:57:20 PM;  100.00;    0.65;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04275;       0;       0
1/22/2019 8:57:30 PM;  100.00;    0.39;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04221;       0;       0
1/22/2019 8:57:40 PM;  100.00;    0.40;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04093;       0;       0
1/22/2019 8:57:50 PM;  100.00;    0.49;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04036;       0;       0
1/22/2019 8:58:00 PM;  100.00;    0.50;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04015;       0;       0
1/22/2019 8:58:10 PM;  100.00;    0.57;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04023;       0;       0
1/22/2019 8:58:20 PM;  100.00;    0.57;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.03990;       0;       0
1/22/2019 8:58:30 PM;  100.00;    0.58;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.03990;       0;       0
1/22/2019 8:58:40 PM;  100.00;    0.59;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04007;       0;       0
1/22/2019 8:58:50 PM;  100.00;    0.59;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.04027;       0;       0
1/22/2019 8:59:00 PM;  100.00;    0.58;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.04019;       0;       0
1/22/2019 8:59:10 PM;  100.00;    0.57;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.03994;       0;       0
1/22/2019 8:59:20 PM;  100.00;    0.54;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.04098;       0;       0
1/22/2019 8:59:30 PM;  100.00;    0.53;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04155;       0;       0
1/22/2019 8:59:40 PM;  100.00;    0.53;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04131;       0;       0
1/22/2019 8:59:50 PM;  100.00;    0.54;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04073;       0;       0
1/22/2019 9:00:00 PM;  100.00;    0.55;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04040;       0;       0
1/22/2019 9:00:10 PM;  100.00;    0.56;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04023;       0;       0
1/22/2019 9:00:20 PM;  100.00;    0.58;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04015;       0;       0
1/22/2019 9:00:30 PM;  100.00;    0.54;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03941;       0;       0
1/22/2019 9:00:40 PM;  100.00;    0.54;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03920;       0;       0
1/22/2019 9:00:50 PM;  100.00;    0.55;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03904;       0;       0
1/22/2019 9:01:00 PM;  100.00;    0.57;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03887;       0;       0
1/22/2019 9:01:10 PM;  100.00;    0.63;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03957;       0;       0
1/22/2019 9:01:20 PM;  100.00;    0.67;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04052;       0;       0
1/22/2019 9:01:30 PM;  100.00;    0.72;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04188;       0;       0
1/22/2019 9:01:40 PM;  100.00;    0.73;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04250;       0;       0
1/22/2019 9:01:50 PM;  100.00;    0.71;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04287;       0;       0
1/22/2019 9:02:00 PM;  100.00;    0.68;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04320;       0;       0
1/22/2019 9:02:10 PM;  100.00;    0.68;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03776;       0;       0
1/22/2019 9:02:20 PM;  100.00;    0.59;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.02647;       0;       0
1/22/2019 9:02:30 PM;  100.00;    0.45;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03426;       0;       0
1/22/2019 9:02:40 PM;  100.00;    0.24;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.03900;       0;       0
1/22/2019 9:02:50 PM;  100.00;    0.46;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04151;       0;       0
1/22/2019 9:03:00 PM;  100.00;    0.58;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04258;       0;       0
1/22/2019 9:03:10 PM;  100.00;    0.69;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04357;       0;       0
1/22/2019 9:03:20 PM;  100.00;    0.75;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04469;       0;       0
1/22/2019 9:03:30 PM;  100.00;    0.77;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04534;       0;       0
1/22/2019 9:03:40 PM;  100.00;    0.75;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04477;       0;       0
1/22/2019 9:03:50 PM;  100.00;    0.75;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04407;       0;       0
1/22/2019 9:04:00 PM;  100.00;    0.76;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04440;       0;       0
1/22/2019 9:04:10 PM;  100.00;    0.74;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04440;       0;       0
1/22/2019 9:04:20 PM;  100.00;    0.72;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04419;       0;       0
1/22/2019 9:04:30 PM;  100.00;    0.72;   29.19;   -0.15;   850.0;  850.00;2000.000; 0.04374;       0;       0
1/22/2019 9:04:40 PM;  100.00;    0.76;   29.19;   -0.15;   850.0;  850.00;2000.000; 0.04415;       0;       0
1/22/2019 9:04:50 PM;  100.00;    0.71;   29.19;   -0.15;   850.0;  850.00;2000.000; 0.04378;       0;       0
1/22/2019 9:05:00 PM;  100.00;    0.67;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04271;       0;       0
1/22/2019 9:05:10 PM;  100.00;    0.65;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04213;       0;       0
1/22/2019 9:05:20 PM;  100.00;    0.62;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04180;       0;       0
1/22/2019 9:05:30 PM;  100.00;    0.59;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04114;       0;       0
1/22/2019 9:05:40 PM;  100.00;    0.59;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04122;       0;       0
1/22/2019 9:05:50 PM;  100.00;    0.62;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04089;       0;       0
1/22/2019 9:06:00 PM;  100.00;    0.67;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.03961;       0;       0
1/22/2019 9:06:10 PM;  100.00;    0.63;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04258;       0;       0
1/22/2019 9:06:20 PM;  100.00;    0.66;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04464;       0;       0
1/22/2019 9:06:30 PM;  100.00;    0.77;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04638;       0;       0
1/22/2019 9:06:40 PM;  100.00;    0.85;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04720;       0;       0
1/22/2019 9:06:50 PM;  100.00;    0.88;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04761;       0;       0
1/22/2019 9:07:00 PM;  100.00;    0.85;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04757;       0;       0
1/22/2019 9:07:10 PM;  100.00;    0.80;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04621;       0;       0
1/22/2019 9:07:20 PM;  100.00;    0.77;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04469;       0;       0
1/22/2019 9:07:30 PM;  100.00;    0.77;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04411;       0;       0
1/22/2019 9:07:40 PM;  100.00;    0.75;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04374;       0;       0
1/22/2019 9:07:50 PM;  100.00;    0.75;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04361;       0;       0
1/22/2019 9:08:00 PM;  100.00;    0.66;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04448;       0;       0
1/22/2019 9:08:10 PM;  100.00;    0.66;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.03760;       0;       0
1/22/2019 9:08:20 PM;  100.00;    0.69;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.02288;       0;       0
1/22/2019 9:08:30 PM;  100.00;    0.30;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.03145;       0;       0
1/22/2019 9:08:40 PM;  100.00;    0.31;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.03743;       0;       0
1/22/2019 9:08:50 PM;  100.00;    0.46;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04118;       0;       0
1/22/2019 9:09:00 PM;  100.00;    0.62;   29.20;   -0.15;   850.0;  850.00;2000.000; 0.04333;       0;       0
1/22/2019 9:09:10 PM;  100.00;    0.66;   29.21;   -0.15;   850.0;  850.00;2000.000; 0.04407;       0;       0
1/22/2019 9:09:20 PM;  100.00;    0.64;   29.21;   -0.15;   850.0;  850.00;2000.000; 0.04308;       0;       0
1/22/2019 9:09:30 PM;  100.00;    0.61;   29.21;   -0.15;   850.0;  850.00;2000.000; 0.04205;       0;       0
1/22/2019 9:09:40 PM;  100.00;    0.66;   29.22;   -0.15;   850.0;  850.00;2000.000; 0.04192;       0;       0
1/22/2019 9:09:50 PM;  100.00;    0.66;   29.22;   -0.15;   850.0;  850.00;2000.000; 0.04176;       0;       0
1/22/2019 9:10:00 PM;  100.00;    0.63;   29.21;   -0.15;   850.0;  850.00;2000.000; 0.04155;       0;       0
1/22/2019 9:10:10 PM;  100.00;    0.30;   29.22;   -0.15;   850.0;  850.00;2000.000; 0.04176;       0;       0
1/22/2019 9:10:20 PM;  100.00;    0.40;   29.22;   -0.15;   850.0;  850.00;2000.000; 0.04196;       0;       0
1/22/2019 9:10:30 PM;  100.00;    0.54;   29.21;   -0.15;   850.0;  850.00;2000.000; 0.04205;       0;       0
1/22/2019 9:10:40 PM;  100.00;    0.59;   29.08;   -0.15;   850.0;  850.00;2000.000; 0.04188;       0;       0
1/22/2019 9:10:50 PM;  100.00;    0.61;   28.84;   -0.15;   850.0;  850.00;2000.000; 0.04188;       0;       0
1/22/2019 9:11:00 PM;  100.00;    0.66;   28.56;   -0.15;   850.0;  850.00;2000.000; 0.04279;       0;       0
1/22/2019 9:11:10 PM;  100.00;    0.67;   28.31;   -0.15;   850.0;  850.00;2000.000; 0.04308;       0;       0
1/22/2019 9:11:20 PM;  100.00;    0.65;   28.16;   -0.15;   850.0;  850.00;2000.000; 0.04320;       0;       0
1/22/2019 9:11:30 PM;  100.00;    0.61;   28.13;   -0.15;   850.0;  850.00;2000.000; 0.04522;       0;       0
1/22/2019 9:11:40 PM;  100.00;    0.66;   28.14;   -0.15;   850.0;  850.00;2000.000; 0.04736;       0;       0
1/22/2019 9:11:50 PM;  100.00;    0.67;   28.15;   -0.15;   850.0;  850.00;2000.000; 0.04930;       0;       0
1/22/2019 9:12:00 PM;  100.00;    0.69;   28.16;   -0.15;   850.0;  850.00;2000.000; 0.04769;       0;       0
1/22/2019 9:12:10 PM;  100.00;    0.67;   28.19;   -0.15;   850.0;  850.00;2000.000; 0.04592;       0;       0
1/22/2019 9:12:20 PM;  100.00;    0.55;   28.21;   -0.15;   850.0;  850.00;2000.000; 0.04460;       0;       0
1/22/2019 9:12:30 PM;  100.00;    0.54;   28.24;   -0.15;   850.0;  850.00;2000.000; 0.04440;       0;       0
1/22/2019 9:12:40 PM;  100.00;    0.43;   28.26;   -0.15;   850.0;  850.00;2000.000; 0.04398;       0;       0
1/22/2019 9:12:50 PM;  100.00;    0.46;   28.29;   -0.15;   850.0;  850.00;2000.000; 0.04353;       0;       0
1/22/2019 9:13:00 PM;  100.00;    0.51;   28.32;   -0.15;   850.0;  850.00;2000.000; 0.04304;       0;       0
1/22/2019 9:13:10 PM;  100.00;    0.62;   28.35;   -0.15;   850.0;  850.00;2000.000; 0.04300;       0;       0
1/22/2019 9:13:20 PM;  100.00;    0.65;   28.37;   -0.15;   850.0;  850.00;2000.000; 0.04267;       0;       0
1/22/2019 9:13:30 PM;  100.00;    0.67;   28.40;   -0.15;   850.0;  850.00;2000.000; 0.04267;       0;       0
1/22/2019 9:13:40 PM;  100.00;    0.70;   28.44;   -0.15;   850.0;  850.00;2000.000; 0.04271;       0;       0
1/22/2019 9:13:50 PM;  100.00;    0.73;   28.46;   -0.15;   850.0;  850.00;2000.000; 0.04279;       0;       0
1/22/2019 9:14:00 PM;  100.00;    0.74;   28.49;   -0.15;   850.0;  850.00;2000.000; 0.04337;       0;       0
1/22/2019 9:14:10 PM;  100.00;    0.85;   28.52;   -0.15;   850.0;  850.00;2000.000; 0.03265;       0;       0
1/22/2019 9:14:20 PM;  100.00;    0.78;   28.55;   -0.15;   850.0;  850.00;2000.000; 0.02139;       0;       0
1/22/2019 9:14:30 PM;  100.00;    0.69;   28.58;   -0.15;   850.0;  850.00;2000.000; 0.03323;       0;       0
1/22/2019 9:14:40 PM;  100.00;    0.75;   28.61;   -0.15;   850.0;  850.00;2000.000; 0.03982;       0;       0
1/22/2019 9:14:50 PM;  100.00;    0.81;   28.63;   -0.15;   850.0;  850.00;2000.000; 0.04316;       0;       0
1/22/2019 9:15:00 PM;  100.00;    0.84;   28.66;   -0.15;   850.0;  850.00;2000.000; 0.04502;       0;       0
1/22/2019 9:15:10 PM;  100.00;    0.87;   28.69;   -0.15;   850.0;  850.00;2000.000; 0.04600;       0;       0
1/22/2019 9:15:20 PM;  100.00;    0.81;   28.71;   -0.15;   850.0;  850.00;2000.000; 0.04638;       0;       0
1/22/2019 9:15:30 PM;  100.00;    0.73;   28.74;   -0.15;   850.0;  850.00;2000.000; 0.04728;       0;       0
1/22/2019 9:15:40 PM;  100.00;    0.79;   28.76;   -0.15;   850.0;  850.00;2000.000; 0.04815;       0;       0
1/22/2019 9:15:50 PM;  100.00;    0.81;   28.78;   -0.15;   850.0;  850.00;2000.000; 0.04901;       0;       0
1/22/2019 9:16:00 PM;  100.00;    0.82;   28.80;   -0.15;   850.0;  850.00;2000.000; 0.04881;       0;       0
1/22/2019 9:16:10 PM;  100.00;    0.85;   28.82;   -0.15;   850.0;  850.00;2000.000; 0.04856;       0;       0
1/22/2019 9:16:20 PM;  100.00;    0.87;   28.84;   -0.15;   850.0;  850.00;2000.000; 0.04848;       0;       0
1/22/2019 9:16:30 PM;  100.00;    0.86;   28.86;   -0.15;   850.0;  850.00;2000.000; 0.04819;       0;       0
1/22/2019 9:16:40 PM;  100.00;    0.87;   28.88;   -0.15;   850.0;  850.00;2000.000; 0.04835;       0;       0
1/22/2019 9:16:50 PM;  100.00;    0.80;   28.89;   -0.15;   850.0;  850.00;2000.000; 0.04790;       0;       0
1/22/2019 9:17:00 PM;  100.00;    0.76;   28.91;   -0.15;   850.0;  850.00;2000.000; 0.04811;       0;       0
1/22/2019 9:17:10 PM;  100.00;    0.63;   28.92;   -0.15;   850.0;  850.00;2000.000; 0.04790;       0;       0
1/22/2019 9:17:20 PM;  100.00;    0.65;   28.94;   -0.15;   850.0;  850.00;2000.000; 0.04679;       0;       0
1/22/2019 9:17:30 PM;  100.00;    0.68;   28.95;   -0.15;   850.0;  850.00;2000.000; 0.04650;       0;       0
1/22/2019 9:17:40 PM;  100.00;    0.72;   28.96;   -0.15;   850.0;  850.00;2000.000; 0.04662;       0;       0
1/22/2019 9:17:50 PM;  100.00;    0.69;   28.98;   -0.15;   850.0;  850.00;2000.000; 0.04650;       0;       0
1/22/2019 9:18:00 PM;  100.00;    0.67;   28.99;   -0.15;   850.0;  850.00;2000.000; 0.04732;       0;       0
1/22/2019 9:18:10 PM;  100.00;    0.62;   29.00;   -0.15;   850.0;  850.00;2000.000; 0.04827;       0;       0
1/22/2019 9:18:20 PM;  100.00;    0.79;   29.01;   -0.15;   850.0;  850.00;2000.000; 0.04943;       0;       0
1/22/2019 9:18:30 PM;  100.00;    0.91;   29.03;   -0.16;   850.0;  850.00;2000.000; 0.05013;       0;       0
1/22/2019 9:18:40 PM;  100.00;    0.93;   29.03;   -0.15;   850.0;  850.00;2000.000; 0.05013;       0;       0
1/22/2019 9:18:50 PM;  100.00;    0.92;   29.04;   -0.15;   850.0;  850.00;2000.000; 0.04971;       0;       0
1/22/2019 9:19:00 PM;  100.00;    0.93;   29.06;   -0.15;   850.0;  850.00;2000.000; 0.04910;       0;       0
1/22/2019 9:19:10 PM;  100.00;    0.92;   29.07;   -0.15;   850.0;  850.00;2000.000; 0.04877;       0;       0
1/22/2019 9:19:20 PM;  100.00;    0.83;   29.07;   -0.15;   850.0;  850.00;2000.000; 0.04988;       0;       0
1/22/2019 9:19:30 PM;  100.00;    0.76;   29.08;   -0.15;   850.0;  850.00;2000.000; 0.05058;       0;       0
1/22/2019 9:19:40 PM;  100.00;    0.80;   29.09;   -0.15;   850.0;  850.00;2000.000; 0.05079;       0;       0
1/22/2019 9:19:50 PM;  100.00;    0.90;   29.09;   -0.15;   850.0;  850.00;2000.000; 0.05116;       0;       0
1/22/2019 9:20:00 PM;  100.00;    0.93;   29.09;   -0.15;   850.0;  850.00;2000.000; 0.05103;       0;       0
1/22/2019 9:20:10 PM;  100.00;    0.93;   29.10;   -0.15;   850.0;  850.00;2000.000; 0.03871;       0;       0
1/22/2019 9:20:20 PM;  100.00;    0.93;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.03281;       0;       0
1/22/2019 9:20:30 PM;  100.00;    0.90;   29.11;   -0.15;   850.0;  850.00;2000.000; 0.03970;       0;       0
1/22/2019 9:20:40 PM;  100.00;    0.91;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04411;       0;       0
1/22/2019 9:20:50 PM;  100.00;    0.92;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04662;       0;       0
1/22/2019 9:21:00 PM;  100.00;    0.92;   29.12;   -0.15;   850.0;  850.00;2000.000; 0.04782;       0;       0
1/22/2019 9:21:10 PM;  100.00;    0.91;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04840;       0;       0
1/22/2019 9:21:20 PM;  100.00;    0.93;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04901;       0;       0
1/22/2019 9:21:30 PM;  100.00;    0.95;   29.14;   -0.15;   850.0;  850.00;2000.000; 0.04930;       0;       0
1/22/2019 9:21:40 PM;  100.00;    1.03;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05066;       0;       0
1/22/2019 9:21:50 PM;  100.00;    1.08;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05182;       0;       0
1/22/2019 9:22:00 PM;  100.00;    1.09;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05243;       0;       0
1/22/2019 9:22:10 PM;  100.00;    1.07;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05215;       0;       0
1/22/2019 9:22:20 PM;  100.00;    1.03;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05140;       0;       0
1/22/2019 9:22:30 PM;  100.00;    1.03;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.05136;       0;       0
1/22/2019 9:22:40 PM;  100.00;    0.64;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.05087;       0;       0
1/22/2019 9:22:50 PM;  100.00;    0.81;   29.15;   -0.15;   850.0;  850.00;2000.000; 0.04959;       0;       0
1/22/2019 9:23:00 PM;  100.00;    0.84;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.04852;       0;       0
1/22/2019 9:23:10 PM;  100.00;    0.83;   29.16;   -0.15;   850.0;  850.00;2000.000; 0.04794;       0;       0
1/22/2019 9:23:20 PM;  100.00;    0.83;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04782;       0;       0
1/22/2019 9:23:30 PM;  100.00;    0.84;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04769;       0;       0
1/22/2019 9:23:40 PM;  100.00;    0.82;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04732;       0;       0
1/22/2019 9:23:50 PM;  100.00;    0.79;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04662;       0;       0
1/22/2019 9:24:00 PM;  100.00;    0.83;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04708;       0;       0
1/22/2019 9:24:10 PM;  100.00;    0.83;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04683;       0;       0
1/22/2019 9:24:20 PM;  100.00;    0.86;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04749;       0;       0
1/22/2019 9:24:30 PM;  100.00;    0.89;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04724;       0;       0
1/22/2019 9:24:40 PM;  100.00;    0.87;   29.17;   -0.15;   850.0;  850.00;2000.000; 0.04708;       0;       0
1/22/2019 9:24:50 PM;  100.00;    0.87;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04712;       0;       0
1/22/2019 9:25:00 PM;  100.00;    0.86;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04683;       0;       0
1/22/2019 9:25:10 PM;  100.00;    0.87;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04695;       0;       0
1/22/2019 9:25:20 PM;  100.00;    0.84;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04679;       0;       0
1/22/2019 9:25:30 PM;  100.00;    0.82;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04625;       0;       0
1/22/2019 9:25:40 PM;  100.00;    0.83;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04633;       0;       0
1/22/2019 9:25:50 PM;  100.00;    0.90;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04761;       0;       0
1/22/2019 9:26:00 PM;  100.00;    0.80;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04761;       0;       0
1/22/2019 9:26:10 PM;  100.00;    0.43;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04769;       0;       0
1/22/2019 9:26:20 PM;  100.00;    0.66;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04765;       0;       0
1/22/2019 9:26:30 PM;  100.00;    0.74;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04782;       0;       0
1/22/2019 9:26:40 PM;  100.00;    0.78;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04782;       0;       0
1/22/2019 9:26:50 PM;  100.00;    0.80;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04778;       0;       0
1/22/2019 9:27:00 PM;  100.00;    0.80;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04753;       0;       0
1/22/2019 9:27:10 PM;  100.00;    0.76;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.03219;       0;       0
1/22/2019 9:27:20 PM;  100.00;    0.75;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.02886;       0;       0
1/22/2019 9:27:30 PM;  100.00;    0.80;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.03661;       0;       0
1/22/2019 9:27:40 PM;  100.00;    0.80;   29.18;   -0.15;   850.0;  850.00;2000.000; 0.04180;       0;       0
